GAME_ID,GAME_DATE,SEASON_YEAR,HOME_TEAM,AWAY_TEAM,TW_SPREAD_SCORE,HOME_PACE_S2D,HOME_PACE_L5,HOME_PACE_L10,HOME_DEF_RATING_S2D,HOME_DEF_RATING_L5,HOME_DEF_RATING_L10,HOME_NET_RATING_L10,HOME_TS_PCT_L10,HOME_EFG_PCT_L10,HOME_TM_TOV_PCT_S2D,HOME_TM_TOV_PCT_L10,HOME_PIE_L5,HOME_PCT_PTS_3PT_L3,HOME_PCT_PTS_3PT_L5,HOME_PCT_PTS_3PT_L10,HOME_PCT_PTS_PAINT_L5,HOME_PCT_AST_FGM_S2D,HOME_PCT_AST_FGM_L5,HOME_PCT_AST_FGM_L10,HOME_CONTESTED_SHOTS_S2D,HOME_LOOSE_BALLS_RECOVERED_S2D,HOME_LOOSE_BALLS_RECOVERED_L10,HOME_CHARGES_DRAWN_L10,HOME_MOREYBALL_INDEX_L5,HOME_MOREYBALL_INDEX_L10,HOME_CLUTCH_TS_PCT_S2D,HOME_CLUTCH_TS_PCT_L3,HOME_RUNS_10_0_COUNT_S2D,HOME_RUNS_10_0_COUNT_L3,HOME_RUNS_10_0_COUNT_L10,HOME_MAX_UNANSWERED_RUN_L5,HOME_RUN_DEFICIT_RECOVERY_RATE_L5,HOME_Q1_Q3_GAP_S2D,HOME_Q1_Q3_GAP_L3,HOME_Q1_Q3_GAP_L5,HOME_Q1_Q3_GAP_L10,HOME_EFFICIENCY_TREND,HOME_REST_DAYS,HOME_IS_B2B,HOME_AWAY_STREAK,AWAY_PACE_S2D,AWAY_PACE_L3,AWAY_DEF_RATING_S2D,AWAY_DEF_RATING_L3,AWAY_DEF_RATING_L5,AWAY_DEF_RATING_L10,AWAY_TS_PCT_L10,AWAY_TM_TOV_PCT_S2D,AWAY_OREB_PCT_L10,AWAY_PCT_PTS_3PT_L10,AWAY_PCT_PTS_PAINT_L5,AWAY_PCT_PTS_PAINT_L10,AWAY_FTA_RATE_S2D,AWAY_FTA_RATE_L3,AWAY_FTA_RATE_L10,AWAY_CONTESTED_SHOTS_L10,AWAY_CHARGES_DRAWN_L3,AWAY_CHARGES_DRAWN_L5,AWAY_CHARGES_DRAWN_L10,AWAY_SCREEN_ASSISTS_S2D,AWAY_SCREEN_ASSISTS_L5,AWAY_SCREEN_ASSISTS_L10,AWAY_MID_FREQ_S2D,AWAY_MID_FREQ_L3,AWAY_MID_FREQ_L5,AWAY_MID_FREQ_L10,AWAY_RIM_FREQ_L3,AWAY_MOREYBALL_INDEX_L3,AWAY_CLUTCH_TOV_PCT_L3,AWAY_CLUTCH_TOV_PCT_L10,AWAY_RUNS_10_0_COUNT_L3,AWAY_MAX_UNANSWERED_RUN_L3,AWAY_Q1_Q3_GAP_L3,AWAY_OFF_RATING_L10_STD,AWAY_EFFICIENCY_TREND,AWAY_IS_B2B,AWAY_AWAY_STREAK,PLUS_MINUS
0022400471,2025-01-03T00:00:00,2024-25,HOU,BOS,2.5,99.53939393939395,98.2,98.4,105.92727272727272,107.42,107.22999999999999,6.32,0.5572000000000001,0.5241999999999999,0.13624242424242425,0.1528,0.5130000000000001,0.29200000000000004,0.328,0.3134,0.4734,0.5323636363636364,0.4766,0.5178999999999999,39.21212121212121,4.696969696969697,3.8,0.4,0.70592,0.64225,0.24873030303030302,0.2033666666666667,0.7272727272727273,1.0,0.8,11.8,0.53332,-1.4545454545454546,-7.333333333333333,-4.6,-3.1,2.61636363636363,2.0,0,0,98.55882352941177,93.66666666666667,109.89117647058823,110.36666666666667,112.44000000000001,107.28,0.5909000000000001,0.11705882352941177,0.2939,0.4476,0.3518,0.39039999999999997,0.23158823529411765,0.14699999999999994,0.1972,42.6,0.6666666666666666,0.4,0.3,9.088235294117647,9.6,9.6,0.19472058823529412,0.1919,0.17048000000000002,0.20036,0.23606666666666667,0.8081,0.11109999999999999,0.047619999999999996,0.6666666666666666,10.0,-9.0,13.498399082031089,8.64352941176466,1,2,-23
0022400467,2025-01-02T00:00:00,2024-25,GSW,PHI,-4.5,100.4034375,98.7,98.4,109.7875,110.4,114.73999999999998,-7.040000000000001,0.525,0.49750000000000005,0.14159375,0.1417,0.46319999999999995,0.2806666666666667,0.3326,0.39049999999999996,0.479,0.69046875,0.6607999999999999,0.6737,42.75,4.9375,5.3,0.4,0.72124,0.7217699999999999,0.3755875,0.4107,0.90625,1.3333333333333333,0.7,11.0,1.12222,-4.15625,4.333333333333333,2.4,-3.4,-5.997499999999988,3.0,0,0,97.32741935483871,97.83333333333333,112.43548387096774,111.60000000000001,111.46,112.15,0.5866,0.14616129032258063,0.28080000000000005,0.3484,0.368,0.3957,0.2836451612903226,0.342,0.2927,39.2,0.6666666666666666,0.8,0.7,7.225806451612903,6.0,6.6,0.2524290322580645,0.2885,0.28154,0.28337999999999997,0.2846666666666666,0.7115333333333332,0.16666666666666666,0.16773,0.6666666666666666,11.0,0.0,8.41969252539677,8.055483870967748,1,5,34
0022400466,2025-01-02T00:00:00,2024-25,OKC,LAC,-11.5,100.4375,102.6,100.6,102.96875,102.22,102.32000000000001,11.82,0.576,0.5419,0.1170625,0.1264,0.5646,0.30833333333333335,0.29879999999999995,0.3292,0.46720000000000006,0.59740625,0.5890000000000001,0.5892999999999999,40.34375,5.65625,5.2,0.3,0.7134199999999999,0.62169,0.18399375,0.1736,1.15625,1.3333333333333333,1.4,12.4,0.9666599999999999,0.8125,-6.0,-4.8,0.0,0.44062499999999716,2.0,0,0,98.81333333333333,97.83333333333333,108.5030303030303,111.10000000000001,111.0,109.6,0.5649,0.16766666666666666,0.24630000000000002,0.35069999999999996,0.4978000000000001,0.4673,0.251,0.24033333333333337,0.24019999999999997,38.7,0.0,0.0,0.0,7.636363636363637,7.4,7.3,0.2815030303030303,0.2568000000000001,0.26048,0.26027,0.28506666666666675,0.7432333333333334,0.05726666666666667,0.03402,0.0,7.666666666666667,-5.0,17.622400517523154,-6.63333333333334,0,3,18
0022400468,2025-01-02T00:00:00,2024-25,LAL,POR,-6.5,99.084375,97.9,100.47,115.1,117.38,109.75999999999999,1.2999999999999998,0.5842,0.546,0.1348125,0.144,0.5212,0.318,0.3168,0.3235,0.4436,0.64840625,0.6686,0.6332,38.46875,4.5,5.4,0.9,0.64688,0.64622,0.348103125,0.7101000000000001,0.5625,1.0,0.7,9.2,0.9,1.8125,-2.3333333333333335,0.6,2.2,4.505625000000009,2.0,0,0,99.796875,99.83333333333333,117.490625,122.46666666666665,122.62,122.19000000000001,0.5583,0.165125,0.30100000000000005,0.3377,0.483,0.4479,0.2425,0.31733333333333336,0.2271,37.9,1.0,0.8,0.7,7.65625,9.0,8.4,0.231471875,0.21486666666666668,0.24780000000000002,0.23335,0.3731333333333333,0.7851333333333333,0.025866666666666666,0.020259999999999997,0.3333333333333333,8.666666666666666,6.333333333333333,11.582055085346473,2.4762500000000074,0,1,8
0022400464,2025-01-02T00:00:00,2024-25,MIN,BOS,3.5,98.0596875,97.3,98.0,108.89687500000001,113.58,111.31000000000002,-3.310000000000001,0.5569,0.5305,0.1605625,0.15339999999999998,0.488,0.42733333333333334,0.41720000000000007,0.41270000000000007,0.41900000000000004,0.634875,0.6076,0.627,35.84375,3.96875,3.7,0.3,0.7494799999999999,0.73498,0.354753125,0.7396666666666668,1.03125,1.0,0.6,10.4,1.21666,-0.9375,1.6666666666666667,-2.8,-2.4,0.05375000000000796,2.0,0,0,98.93939393939394,97.5,109.16969696969697,101.86666666666667,106.28,105.67,0.5802,0.11918181818181818,0.2973,0.43629999999999997,0.3912,0.39130000000000004,0.23663636363636364,0.23033333333333328,0.21739999999999998,44.3,0.0,0.0,0.2,9.0,9.0,9.5,0.19568181818181818,0.17016666666666666,0.1974,0.20024999999999998,0.25780000000000003,0.8298333333333333,0.0,0.026980000000000004,1.3333333333333333,12.0,-7.666666666666667,12.504243724076668,1.7072727272727235,0,1,-3
0022400465,2025-01-02T00:00:00,2024-25,MIL,BKN,-13.5,100.01161290322581,102.7,100.8,111.13870967741936,103.73999999999998,108.58999999999999,1.4100000000000006,0.5807,0.5548,0.14148387096774193,0.1421,0.5196,0.37799999999999995,0.4304,0.38150000000000006,0.3672,0.595741935483871,0.643,0.6218,37.25806451612903,3.6774193548387095,3.1,0.3,0.70004,0.62347,0.2761290322580645,0.5697000000000001,0.8709677419354839,0.6666666666666666,1.0,11.6,0.81906,0.7419354838709677,-1.0,1.8,0.1,-3.6219354838709705,2.0,0,0,96.66727272727273,93.0,116.2,116.56666666666666,114.1,116.54,0.5552,0.16,0.30670000000000003,0.37699999999999995,0.41679999999999995,0.42189999999999994,0.25475757575757574,0.23433333333333337,0.24159999999999998,35.1,0.3333333333333333,0.2,0.4,8.424242424242424,8.4,8.4,0.22192121212121213,0.27043333333333336,0.30182000000000003,0.26189,0.2784666666666667,0.7296,0.06266666666666666,0.048409999999999995,0.6666666666666666,10.666666666666666,3.3333333333333335,9.946099179522026,-3.403636363636366,1,3,-3
0022400463,2025-01-02T00:00:00,2024-25,MIA,IND,-1.5,97.47354838709677,96.1,98.02000000000001,110.6,106.42,108.97,2.150000000000001,0.5864,0.5439,0.13716129032258065,0.1519,0.5269999999999999,0.332,0.3932,0.3599,0.383,0.6509677419354839,0.6686,0.6194000000000001,32.87096774193548,4.903225806451613,6.0,0.4,0.6944999999999999,0.7158800000000001,0.3037548387096774,0.34673333333333334,0.8387096774193549,0.3333333333333333,1.0,9.6,0.7778,-0.0967741935483871,2.0,4.4,2.3,-2.236129032258077,1.0,1,0,100.9435294117647,101.66666666666667,115.21764705882353,123.76666666666665,119.67999999999999,112.80999999999999,0.5976,0.14026470588235296,0.2406,0.34450000000000003,0.4338,0.4098,0.2453235294117647,0.306,0.23920000000000002,38.8,0.0,0.0,0.1,6.647058823529412,7.0,7.1,0.3013823529411765,0.3437333333333333,0.3741,0.34217000000000003,0.2769,0.6562666666666667,0.061266666666666664,0.05567,0.3333333333333333,10.0,-5.333333333333333,7.69614622175714,-0.7158823529411791,0,1,-13
0022400461,2025-01-01T00:00:00,2024-25,DEN,ATL,-7.5,101.93451612903225,98.9,102.61299999999999,114.17096774193548,118.83999999999999,114.13,7.9799999999999995,0.6282,0.5984,0.14096774193548386,0.1455,0.531,0.2763333333333333,0.29579999999999995,0.28049999999999997,0.49399999999999994,0.694741935483871,0.6799999999999999,0.69,38.45161290322581,4.193548387096774,4.0,0.0,0.70814,0.7197,0.3286774193548387,0.0,0.7741935483870968,0.3333333333333333,0.7,9.0,0.9667,-0.5806451612903226,-3.0,-3.2,1.8,7.780645161290323,2.0,0,0,104.5078787878788,104.66666666666667,113.00909090909092,111.63333333333333,110.66,112.04,0.5932999999999999,0.15648484848484848,0.2726,0.352,0.391,0.4417,0.2745151515151515,0.3353333333333333,0.2972,39.5,0.6666666666666666,0.6,0.5,6.787878787878788,9.2,6.8,0.23745757575757576,0.22143333333333337,0.2242,0.21470000000000003,0.29796666666666666,0.7785666666666667,0.05910000000000001,0.04678,0.6666666666666666,13.0,-6.666666666666667,10.985667430287926,6.975757575757569,0,2,19
0022400456,2025-01-01T00:00:00,2024-25,WAS,CHI,6.5,103.313,103.078,103.13900000000001,117.93,115.12,114.93000000000002,-7.57,0.5589999999999999,0.5288999999999999,0.15656666666666666,0.16260000000000002,0.4518,0.36599999999999994,0.41800000000000004,0.38570000000000004,0.376,0.6186333333333334,0.6318,0.6253,40.2,4.066666666666666,5.4,0.0,0.7085,0.70514,0.22366666666666665,0.2871333333333333,0.5,0.3333333333333333,0.5,10.0,0.96,1.3,-0.6666666666666666,4.0,2.7,1.2633333333333354,2.0,0,0,104.40272727272728,103.59666666666668,115.67575757575759,111.83333333333336,113.17999999999999,111.04,0.5508,0.14315151515151517,0.24169999999999997,0.4385,0.4328,0.4061,0.20857575757575758,0.16666666666666666,0.1749,45.4,0.0,0.0,0.2,6.575757575757576,6.4,6.7,0.19408484848484847,0.23606666666666665,0.2069,0.18809,0.28863333333333335,0.7639333333333335,0.20386666666666667,0.061160000000000006,1.6666666666666667,12.666666666666666,-2.3333333333333335,11.846748264584914,-6.756363636363645,0,2,18
0022400459,2025-01-01T00:00:00,2024-25,TOR,BKN,-1.5,101.04727272727273,106.1,103.45,116.91818181818182,126.4,120.24000000000001,-15.919999999999998,0.5452,0.513,0.16430303030303028,0.16440000000000002,0.38320000000000004,0.3173333333333334,0.336,0.34409999999999996,0.45,0.6847272727272727,0.72,0.7089000000000001,38.60606060606061,4.121212121212121,4.8,0.5,0.77042,0.76132,0.2905181818181818,0.0,0.45454545454545453,0.0,0.5,9.4,1.10002,-1.9393939393939394,0.3333333333333333,1.6,-0.9,-8.179999999999993,1.0,1,0,96.64125,93.66666666666667,115.684375,107.33333333333333,108.35999999999999,112.55,0.5505000000000001,0.1608125,0.3103,0.3842,0.43039999999999995,0.4114,0.25553125,0.24700000000000003,0.24699999999999997,34.5,0.3333333333333333,0.6,0.4,8.3125,7.8,7.9,0.2213125,0.2916,0.28758,0.2538,0.2522666666666667,0.7084333333333334,0.12803333333333333,0.048409999999999995,0.6666666666666666,10.333333333333334,2.3333333333333335,9.590967973393841,-7.920000000000002,0,2,17
0022400458,2025-01-01T00:00:00,2024-25,NYK,UTA,-12.5,97.76939393939394,99.978,98.639,111.96060606060605,110.02000000000001,106.89000000000001,10.779999999999998,0.5972,0.5662,0.1343030303030303,0.13999999999999999,0.5638,0.2296666666666666,0.2778,0.33540000000000003,0.49060000000000004,0.6391515151515151,0.5922000000000001,0.6416,39.60606060606061,5.03030303030303,6.3,0.5,0.70312,0.7398100000000001,0.16909393939393938,0.21243333333333334,0.9696969696969697,0.0,0.7,9.4,0.8666599999999999,-2.9393939393939394,-2.3333333333333335,-5.6,-1.6,2.050303030303027,2.0,0,0,100.01612903225806,99.16666666666667,119.93548387096774,123.39999999999999,117.71999999999998,121.63,0.61,0.185,0.3083,0.4201,0.4086,0.3892,0.27916129032258064,0.23866666666666667,0.2734,45.9,0.0,0.2,0.1,8.64516129032258,8.8,7.3,0.2717225806451613,0.2914666666666667,0.27061999999999997,0.25947,0.256,0.7085333333333333,0.1087,0.03261,0.6666666666666666,12.666666666666666,2.0,12.206232469976584,3.972903225806448,0,1,16
0022400457,2025-01-01T00:00:00,2024-25,MIA,NOP,-9.5,97.57266666666666,97.2,98.07000000000001,110.49666666666667,108.12,109.28,1.9100000000000008,0.5848,0.5424,0.13713333333333333,0.1507,0.5045999999999999,0.383,0.37,0.3568,0.37639999999999996,0.6469,0.6028,0.6088,32.733333333333334,4.766666666666667,5.5,0.5,0.68404,0.7109099999999999,0.31388,0.5134,0.8666666666666667,0.6666666666666666,1.1,10.6,0.62224,-0.16666666666666666,2.0,5.8,1.3,-4.519999999999996,3.0,0,0,99.53424242424242,103.5,118.14848484848486,120.89999999999999,116.66,118.16,0.5549000000000001,0.154,0.2961,0.3391,0.44079999999999997,0.4312,0.23657575757575758,0.21833333333333338,0.24010000000000004,38.4,0.0,0.4,0.3,8.848484848484848,11.2,10.6,0.3017121212121212,0.26616666666666666,0.24938000000000002,0.26832,0.31193333333333334,0.7338,0.0761,0.03608,1.0,11.333333333333334,-0.6666666666666666,5.378981729327998,1.701212121212123,0,1,11
0022400460,2025-01-01T00:00:00,2024-25,HOU,DAL,-5.5,99.55625,99.6,98.2,106.14375,108.17999999999999,107.53999999999999,4.38,0.548,0.5155000000000001,0.13603125,0.1467,0.514,0.36000000000000004,0.3212,0.32389999999999997,0.48760000000000003,0.53709375,0.4904,0.5369,39.53125,4.8125,4.3,0.4,0.71716,0.63496,0.256503125,0.2033666666666667,0.71875,1.0,0.8,11.0,0.76666,-1.375,-6.333333333333333,-5.6,-2.9,1.8912499999999852,3.0,0,0,100.3948484848485,99.66666666666667,110.86666666666666,108.26666666666667,109.14000000000001,112.92999999999999,0.592,0.1413939393939394,0.256,0.3729,0.349,0.3492,0.273,0.29566666666666663,0.2949,46.0,0.0,0.0,0.0,8.727272727272727,10.6,9.2,0.3094272727272727,0.33286666666666664,0.32622,0.32047,0.24303333333333335,0.6671666666666667,0.0,0.0,0.0,8.666666666666666,10.666666666666666,14.181693990650205,-4.352727272727265,0,4,11
0022400455,2025-01-01T00:00:00,2024-25,DET,ORL,-1.5,99.314375,102.4,102.02000000000001,114.421875,119.38,119.50999999999999,-5.67,0.5907,0.5631,0.15665625,0.1377,0.4734,0.3423333333333333,0.3568,0.3734,0.45420000000000005,0.622,0.5993999999999999,0.6195999999999999,41.125,4.8125,3.7,0.5,0.68788,0.70665,0.300740625,0.36233333333333334,0.84375,0.6666666666666666,1.1,10.8,1.34222,1.15625,6.666666666666667,1.8,1.0,6.785624999999982,4.0,0,0,97.29411764705883,93.0,106.2764705882353,107.5,107.08,108.6,0.5409,0.15917647058823528,0.3144,0.3033,0.4368,0.4412,0.27644117647058825,0.22433333333333336,0.2557,38.0,0.3333333333333333,0.2,0.4,7.029411764705882,8.6,8.8,0.22642352941176472,0.2997,0.29928,0.28613,0.29203333333333337,0.7002666666666667,0.06126666666666666,0.048819999999999995,1.0,12.0,7.666666666666667,11.08450369760514,-4.815882352941173,0,1,9
0022400462,2025-01-01T00:00:00,2024-25,SAC,PHI,-6.5,99.4969696969697,99.2,101.05,113.05757575757576,115.05999999999999,112.0,2.95,0.5704,0.5363,0.13366666666666666,0.1197,0.4542,0.3050000000000001,0.3194,0.32870000000000005,0.4436,0.6065757575757575,0.6218,0.639,38.515151515151516,4.454545454545454,5.0,0.4,0.6401199999999999,0.6475099999999999,0.3118909090909091,0.17006666666666667,0.8787878787878788,2.0,1.0,10.8,0.7666799999999999,-0.48484848484848486,5.0,2.8,-2.4,-5.718787878787893,2.0,0,0,97.28833333333334,97.16666666666667,112.33999999999999,112.33333333333333,114.66,110.41000000000001,0.5829,0.14463333333333334,0.2839,0.32689999999999997,0.366,0.41319999999999996,0.2875333333333333,0.35833333333333334,0.3127,39.9,0.3333333333333333,0.6,0.7,7.1,5.4,5.8,0.25092333333333333,0.284,0.28554,0.27894,0.2965666666666667,0.7160333333333333,0.05910000000000001,0.11773,1.0,12.333333333333334,5.333333333333333,8.47534987806141,6.820000000000007,0,4,6
0022400449,2024-12-31T00:00:00,2024-25,BOS,TOR,-16.5,99.015625,99.8,100.35,110.29375,110.85999999999999,109.4,7.74,0.5724,0.5441,0.1186875,0.1159,0.5194,0.47766666666666663,0.40599999999999997,0.42940000000000006,0.4184,0.60959375,0.5474,0.5973,42.1875,4.75,5.3,0.2,0.8045399999999999,0.80892,0.294053125,0.3333333333333333,0.6875,1.0,0.7,10.8,0.45556,1.53125,0.0,1.6,0.2,0.1037499999999909,2.0,0,0,101.189375,109.33333333333333,116.503125,131.0666666666667,122.31999999999998,119.50999999999999,0.5527,0.1626875,0.2766,0.3377,0.45339999999999997,0.4678,0.25396875,0.322,0.229,40.4,0.3333333333333333,0.4,0.4,7.90625,3.8,6.7,0.2534375,0.2541666666666667,0.21332,0.23650000000000002,0.38730000000000003,0.7458666666666667,0.0,0.065,0.3333333333333333,10.0,1.3333333333333333,8.768130422793192,-3.715625000000003,0,1,54
0022400451,2024-12-31T00:00:00,2024-25,SAS,LAC,-3.5,99.220625,97.3,99.256,112.5875,107.08,112.26000000000002,-1.29,0.5696,0.5332,0.149375,0.1471,0.554,0.3653333333333333,0.35679999999999995,0.3598,0.39399999999999996,0.71359375,0.7312000000000001,0.7316,38.46875,4.59375,3.1,0.5,0.78966,0.78447,0.268109375,0.4075,1.15625,2.0,1.7,10.2,1.3444600000000002,-5.1875,-8.0,-8.0,-3.2,-0.4862499999999983,2.0,0,0,98.823125,100.66666666666667,108.04375,104.3,105.74000000000001,108.69000000000001,0.5883,0.1684375,0.2649,0.3572,0.501,0.4625,0.252375,0.2616666666666667,0.2395,37.3,0.0,0.0,0.0,7.6875,7.4,8.1,0.2820375,0.2554666666666667,0.27818,0.25854,0.35390000000000005,0.7445333333333334,0.1134,0.03402,0.3333333333333333,9.0,-8.333333333333334,18.893282168832165,-0.8143749999999983,1,2,36
0022400452,2024-12-31T00:00:00,2024-25,OKC,MIN,-7.5,100.41935483870968,101.8,100.95,102.93548387096774,101.41999999999999,100.77,14.470000000000002,0.5779,0.5444,0.117,0.12020000000000002,0.5664,0.31033333333333335,0.31579999999999997,0.3368,0.4628,0.5974838709677419,0.593,0.5869,40.645161290322584,5.645161290322581,4.8,0.4,0.6741,0.62752,0.1731290322580645,0.2712,1.1612903225806452,1.3333333333333333,1.6,11.8,0.76666,1.5806451612903225,-2.0,-0.6,2.4,-0.5948387096774326,2.0,0,0,97.96483870967741,94.5,108.80000000000001,113.76666666666667,114.5,109.21,0.5513999999999999,0.15806451612903227,0.2955,0.4091,0.4282,0.41340000000000005,0.23583870967741935,0.17800000000000002,0.1962,36.9,0.3333333333333333,0.4,0.3,8.419354838709678,8.8,8.6,0.23686451612903228,0.27393333333333336,0.23686000000000001,0.27137,0.2675666666666667,0.7260333333333334,0.06126666666666666,0.02963999999999999,1.3333333333333333,11.0,-1.3333333333333333,6.368149914483258,0.2806451612903089,0,1,8
0022400453,2024-12-31T00:00:00,2024-25,PHX,MEM,-5.5,98.21548387096773,95.7,96.9,115.33225806451614,116.25999999999999,118.28999999999999,-4.609999999999999,0.5843,0.5455,0.1421290322580645,0.14709999999999998,0.47380000000000005,0.3316666666666666,0.3528,0.3675,0.3764,0.6766774193548387,0.6754,0.6799,35.225806451612904,4.806451612903226,5.6,0.2,0.5572,0.6085100000000001,0.3007967741935484,0.08643333333333332,0.7096774193548387,0.6666666666666666,0.7,10.8,0.9333400000000001,1.3548387096774193,4.666666666666667,0.4,2.6,-5.407096774193548,3.0,0,0,105.53030303030303,109.66666666666667,108.4090909090909,115.96666666666665,111.24000000000001,107.80999999999999,0.5952999999999999,0.16284848484848483,0.3484,0.3892,0.39780000000000004,0.4241,0.2631818181818182,0.2916666666666667,0.24930000000000002,43.1,0.0,0.2,0.1,3.090909090909091,2.8,3.0,0.26956060606060606,0.2590333333333333,0.25352,0.26528,0.2619,0.7409666666666667,0.0,0.02273,0.6666666666666666,9.666666666666666,2.3333333333333335,14.319140259728504,-1.681818181818187,0,3,-5
0022400450,2024-12-31T00:00:00,2024-25,IND,MIL,1.5,100.69939393939394,98.4,100.1,115.37272727272726,117.23999999999998,113.63,3.499999999999999,0.6111,0.5811999999999999,0.1395151515151515,0.12160000000000001,0.5182,0.3006666666666667,0.3234,0.35059999999999997,0.4404,0.653939393939394,0.6526,0.6765,36.515151515151516,4.212121212121212,3.5,0.1,0.6224999999999999,0.6640699999999999,0.24466363636363636,0.14533333333333334,0.6363636363636364,0.6666666666666666,1.0,10.0,0.96668,-2.0303030303030303,-3.6666666666666665,-4.2,-3.8,3.5824242424242527,2.0,0,0,99.712,101.16666666666667,111.41666666666667,105.3,106.8,109.75,0.5806,0.14253333333333332,0.2265,0.3948,0.3756,0.38070000000000004,0.2595,0.15900000000000003,0.248,32.1,0.0,0.2,0.3,6.6,6.6,6.4,0.2584033333333334,0.2982666666666667,0.31986,0.26048,0.2335,0.7017333333333333,0.17590000000000003,0.08497000000000002,1.3333333333333333,10.333333333333334,0.6666666666666666,9.381121705022487,-6.6566666666666805,0,2,-8
0022400454,2024-12-31T00:00:00,2024-25,LAL,CLE,4.5,99.05483870967741,98.9,100.07000000000001,114.87741935483871,112.02000000000001,111.52000000000001,-1.7700000000000002,0.5793,0.542,0.13625806451612904,0.1485,0.5374000000000001,0.359,0.3316,0.3151,0.40859999999999996,0.6493548387096774,0.6606,0.6496999999999999,38.58064516129032,4.387096774193548,4.8,0.9,0.6059000000000001,0.63959,0.31094516129032257,0.3227,0.5483870967741935,0.6666666666666666,0.6,9.4,0.9666599999999999,1.7419354838709677,-2.3333333333333335,2.0,2.3,3.9470967741935397,3.0,0,0,100.84375,103.0,109.76875,111.46666666666665,106.35999999999999,108.16999999999999,0.6232,0.131,0.2755,0.45199999999999996,0.35660000000000003,0.35439999999999994,0.237125,0.19533333333333333,0.23699999999999996,40.7,0.6666666666666666,0.6,0.3,10.3125,11.0,9.1,0.215665625,0.22066666666666665,0.20308,0.20722999999999997,0.25956666666666667,0.7793333333333333,0.0,0.0,0.6666666666666666,12.0,-6.333333333333333,10.113005927462375,3.311250000000001,1,3,-12
0022400448,2024-12-30T00:00:00,2024-25,SAC,DAL,-7.5,99.3875,99.6,101.4,113.55625,117.16,113.04,1.6100000000000005,0.5695,0.5332,0.133,0.1165,0.4394,0.3403333333333334,0.3308,0.32320000000000004,0.4444,0.6069375,0.6488,0.6282,38.3125,4.4375,4.7,0.3,0.61876,0.63971,0.3216375,0.17006666666666667,0.8125,1.0,0.7,10.0,0.85,-0.34375,5.666666666666667,5.0,-1.1,-8.281875,2.0,0,0,100.3134375,96.0,110.99375,110.3,107.78000000000002,111.87,0.6036,0.14034375,0.281,0.3807,0.36239999999999994,0.3517,0.26959375,0.2103333333333333,0.28700000000000003,45.8,0.0,0.0,0.0,8.78125,10.8,9.2,0.30881875000000003,0.32666666666666666,0.3468,0.31455,0.21660000000000004,0.6733333333333333,0.0,0.0,0.3333333333333333,10.0,2.6666666666666665,13.726924070761237,-0.5887499999999761,0,3,10
0022400444,2024-12-30T00:00:00,2024-25,NOP,LAC,4.5,99.5978125,103.326,102.313,118.103125,119.34,118.12,-8.389999999999999,0.5502,0.5133,0.15371875,0.1488,0.4426,0.2896666666666667,0.3202,0.3246,0.4514,0.615625,0.6796,0.6188,36.75,4.65625,4.5,0.3,0.7167600000000001,0.7276199999999999,0.181665625,0.15273333333333333,0.59375,1.0,0.6,9.4,0.9777799999999999,-0.375,-2.6666666666666665,-1.2,-2.7,1.2874999999999943,3.0,0,0,98.86580645161291,100.16666666666667,107.80967741935484,105.5,103.05999999999999,109.12,0.5908,0.1682258064516129,0.2586,0.3665,0.46560000000000007,0.44589999999999996,0.2503870967741936,0.24766666666666673,0.23809999999999998,36.4,0.0,0.0,0.0,7.645161290322581,7.4,8.0,0.28513548387096777,0.28400000000000003,0.29463999999999996,0.26772,0.3160333333333334,0.7160000000000001,0.056133333333333334,0.026879999999999998,0.3333333333333333,9.666666666666666,-9.666666666666666,19.123644469027816,3.505161290322576,0,1,-3
0022400442,2024-12-30T00:00:00,2024-25,CHA,CHI,4.5,97.98258064516129,99.1,98.85,114.30967741935484,113.62,115.92999999999999,-10.809999999999999,0.5352,0.5005999999999999,0.16335483870967743,0.1584,0.44799999999999995,0.3706666666666667,0.3258,0.3357,0.4042,0.6131935483870968,0.6654,0.6513,36.32258064516129,5.548387096774194,5.5,0.5,0.7117,0.73344,0.34990645161290324,0.061266666666666664,0.7741935483870968,0.6666666666666666,0.7,9.2,1.2,-1.4838709677419355,-10.0,-6.2,-2.6,-2.9748387096773996,2.0,0,0,104.453125,103.16666666666667,116.33125,116.86666666666667,116.28,113.27000000000001,0.5706,0.14346875,0.2427,0.4282,0.4386,0.422,0.20696875,0.12433333333333334,0.17450000000000002,44.9,0.0,0.2,0.2,6.6875,8.8,7.3,0.1932375,0.20306666666666665,0.20734,0.18708,0.33613333333333334,0.7969,0.18286666666666665,0.05486,1.3333333333333333,12.0,-3.6666666666666665,13.681845229678995,-3.5687499999999943,0,1,-7
